hostname,suffix,country_code,country
www.sondaggipoliticoelettorali.it,it,IT,Italy
uncem.it,it,IT,Italy
www.unire.it,it,IT,Italy
www.provinceditalia.it,it,IT,Italy
www.dt.mef.gov.it,gov.it,IT,Italy
www.acquistinretepa.it,it,IT,Italy
noipa.mef.gov.it,gov.it,IT,Italy
www.giustizia-amministrativa.it,it,IT,Italy
www.giustizia.it,it,IT,Italy
www.mise.gov.it,gov.it,IT,Italy
www.salute.gov.it,gov.it,IT,Italy
www.beniculturali.it,it,IT,Italy
www.rapportiparlamento.gov.it,gov.it,IT,Italy
www.ministroperilsud.gov.it,gov.it,IT,Italy
www.anticorruzione.it,it,IT,Italy
www.cgsse.it,it,IT,Italy
www.garanteinfanzia.org,org,IT,Italy
www.garantenazionaleprivatiliberta.it,it,IT,Italy
www.consob.it,it,IT,Italy
www.camcom.gov.it,gov.it,IT,Italy
www.ice.it,it,IT,Italy
www.crea.gov.it,gov.it,IT,Italy
www.protezionecivile.gov.it,gov.it,IT,Italy
www.abi.it,it,IT,Italy
www.mps.it,it,IT,Italy
www.normattiva.it,it,IT,Italy
www.japan.go.jp,go.jp,JP,Japan
japan.kantei.go.jp,go.jp,JP,Japan
www.nisc.go.jp,go.jp,JP,Japan
www.kokuminhogo.go.jp,go.jp,JP,Japan
www.clb.go.jp,go.jp,JP,Japan
www.jinji.go.jp,go.jp,JP,Japan
www.rachi.go.jp,go.jp,JP,Japan
www.cas.go.jp,go.jp,JP,Japan
www.reconstruction.go.jp,go.jp,JP,Japan
www.cao.go.jp,go.jp,JP,Japan
www.kunaicho.go.jp,go.jp,JP,Japan
www.npa.go.jp,go.jp,JP,Japan
www.fsa.go.jp,go.jp,JP,Japan
www.caa.go.jp,go.jp,JP,Japan
www.jftc.go.jp,go.jp,JP,Japan
www.fsc.go.jp,go.jp,JP,Japan
www.ppc.go.jp,go.jp,JP,Japan
www.pko.go.jp,go.jp,JP,Japan
www.gender.go.jp,go.jp,JP,Japan
www5.cao.go.jp,go.jp,JP,Japan
www8.cao.go.jp,go.jp,JP,Japan
www.aec.go.jp,go.jp,JP,Japan
www.gov-online.go.jp,go.jp,JP,Japan
www.soumu.go.jp,go.jp,JP,Japan
www.fdma.go.jp,go.jp,JP,Japan
www.moj.go.jp,go.jp,JP,Japan
www.kensatsu.go.jp,go.jp,JP,Japan
www.immi-moj.go.jp,go.jp,JP,Japan
www.mofa.go.jp,go.jp,JP,Japan
www.mof.go.jp,go.jp,JP,Japan
www.nta.go.jp,go.jp,JP,Japan
www.customs.go.jp,go.jp,JP,Japan
www.mext.go.jp,go.jp,JP,Japan
www.bunka.go.jp,go.jp,JP,Japan
www.mhlw.go.jp,go.jp,JP,Japan
www.maff.go.jp,go.jp,JP,Japan
www.jfa.maff.go.jp,go.jp,JP,Japan
www.meti.go.jp,go.jp,JP,Japan
www.enecho.meti.go.jp,go.jp,JP,Japan
www.jpo.go.jp,go.jp,JP,Japan
www.chusho.meti.go.jp,go.jp,JP,Japan
www.mlit.go.jp,go.jp,JP,Japan
www.jma.go.jp,go.jp,JP,Japan
www.kaiho.mlit.go.jp,go.jp,JP,Japan
www.env.go.jp,go.jp,JP,Japan
www.nsr.go.jp,go.jp,JP,Japan
www.mod.go.jp,go.jp,JP,Japan
www.jbaudit.go.jp,go.jp,JP,Japan
www.shugiin.go.jp,go.jp,JP,Japan
www.sangiin.go.jp,go.jp,JP,Japan
www.ndl.go.jp,go.jp,JP,Japan
www.courts.go.jp,go.jp,JP,Japan
tokyo2020.org,org,JP,Japan
www.jica.go.jp,go.jp,JP,Japan
www.jetro.go.jp,go.jp,JP,Japan
www.jpf.go.jp,go.jp,JP,Japan
www.boj.or.jp,or.jp,JP,Japan
www.mint.go.jp,go.jp,JP,Japan
www.nrib.go.jp,go.jp,JP,Japan
www.geihinkan.go.jp,go.jp,JP,Japan
www.archives.go.jp,go.jp,JP,Japan
www.nhk.or.jp,or.jp,JP,Japan
www.jasso.go.jp,go.jp,JP,Japan
www.nwec.jp,jp,JP,Japan
www.nich.go.jp,go.jp,JP,Japan
www.ntj.jac.go.jp,go.jp,JP,Japan
www.jsps.go.jp,go.jp,JP,Japan
global.jaxa.jp,jp,JP,Japan
www.jst.go.jp,go.jp,JP,Japan
www.jamstec.go.jp,go.jp,JP,Japan
www.nims.go.jp,go.jp,JP,Japan
www.jaea.go.jp,go.jp,JP,Japan
www.nedo.go.jp,go.jp,JP,Japan
www.niid.go.jp,go.jp,JP,Japan
www.pmda.go.jp,go.jp,JP,Japan
www.jil.go.jp,go.jp,JP,Japan
www.houterasu.or.jp,or.jp,JP,Japan
www.npb.go.jp,go.jp,JP,Japan
www.e-gov.go.jp,go.jp,JP,Japan
www.opm.go.kr,go.kr,KR,South Korea
english.moef.go.kr,go.kr,KR,South Korea
english.moe.go.kr,go.kr,KR,South Korea
www.msit.go.kr,go.kr,KR,South Korea
www.mofa.go.kr,go.kr,KR,South Korea
www.unikorea.go.kr,go.kr,KR,South Korea
www.moj.go.kr,go.kr,KR,South Korea
www.mnd.go.kr,go.kr,KR,South Korea
www.mois.go.kr,go.kr,KR,South Korea
www.mcst.go.kr,go.kr,KR,South Korea
www.mafra.go.kr,go.kr,KR,South Korea
english.motie.go.kr,go.kr,KR,South Korea
www.mohw.go.kr,go.kr,KR,South Korea
eng.me.go.kr,go.kr,KR,South Korea
www.moel.go.kr,go.kr,KR,South Korea
www.molit.go.kr,go.kr,KR,South Korea
www.mof.go.kr,go.kr,KR,South Korea
www.mss.go.kr,go.kr,KR,South Korea
www.seoul.go.kr,go.kr,KR,South Korea
www.daejeon.go.kr,go.kr,KR,South Korea
www.daegu.go.kr,go.kr,KR,South Korea
www.ulsan.go.kr,go.kr,KR,South Korea
english.busan.go.kr,go.kr,KR,South Korea
www.sejong.go.kr,go.kr,KR,South Korea
english.gg.go.kr,go.kr,KR,South Korea
eng.gwd.go.kr,go.kr,KR,South Korea
www.chungnam.go.kr,go.kr,KR,South Korea
www.chungbuk.go.kr,go.kr,KR,South Korea
www.jeonnam.go.kr,go.kr,KR,South Korea
www.gyeongnam.go.kr,go.kr,KR,South Korea
www.jeju.go.kr,go.kr,KR,South Korea
english.msip.go.kr,go.kr,KR,South Korea
www.kogl.or.kr,or.kr,KR,South Korea
www.moleg.go.kr,go.kr,KR,South Korea
eng.nis.go.kr,go.kr,KR,South Korea
kostat.go.kr,go.kr,KR,South Korea
english.ccourt.go.kr,go.kr,KR,South Korea
www.klri.re.kr,re.kr,KR,South Korea
eng.scourt.go.kr,go.kr,KR,South Korea
patent.scourt.go.kr,go.kr,KR,South Korea
korea.assembly.go.kr,go.kr,KR,South Korea
www.incheon.go.kr,go.kr,KR,South Korea
www.gob.mx,gob.mx,MX,Mexico
www.senado.gob.mx,gob.mx,MX,Mexico
www.diputados.gob.mx,gob.mx,MX,Mexico
www.te.gob.mx,gob.mx,MX,Mexico
www.scjn.gob.mx,gob.mx,MX,Mexico
www.cjf.gob.mx,gob.mx,MX,Mexico
www.cibnor.gob.mx,gob.mx,MX,Mexico
cepropie.gob.mx,gob.mx,MX,Mexico
csaegro.agricultura.gob.mx,gob.mx,MX,Mexico
www.conacyt.gob.mx,gob.mx,MX,Mexico
conocer.gob.mx,gob.mx,MX,Mexico
www.fidena.gob.mx,gob.mx,MX,Mexico
www.fonaturconstructora.gob.mx,gob.mx,MX,Mexico
www.fovi.gob.mx,gob.mx,MX,Mexico
www.hgm.salud.gob.mx,gob.mx,MX,Mexico
www.hraeoaxaca.salud.gob.mx,gob.mx,MX,Mexico
www.hraev.salud.gob.mx,gob.mx,MX,Mexico
iepsa.gob.mx,gob.mx,MX,Mexico
www.fonacot.gob.mx,gob.mx,MX,Mexico
www.imcine.gob.mx,gob.mx,MX,Mexico
www.inah.gob.mx,gob.mx,MX,Mexico
inba.gob.mx,gob.mx,MX,Mexico
www.incan.salud.gob.mx,gob.mx,MX,Mexico
www.inacipe.gob.mx,gob.mx,MX,Mexico
inehrm.gob.mx,gob.mx,MX,Mexico
www.geriatria.salud.gob.mx,gob.mx,MX,Mexico
www.inali.gob.mx,gob.mx,MX,Mexico
www.inmegen.gob.mx,gob.mx,MX,Mexico
www.pediatria.gob.mx,gob.mx,MX,Mexico
inprf.gob.mx,gob.mx,MX,Mexico
www.inr.gob.mx,gob.mx,MX,Mexico
indautor.gob.mx,gob.mx,MX,Mexico
www.indetec.gob.mx,gob.mx,MX,Mexico
www.birmex.gob.mx,gob.mx,MX,Mexico
notimex.mx,mx,MX,Mexico
www.prodecon.gob.mx,gob.mx,MX,Mexico
directorio.sre.gob.mx,gob.mx,MX,Mexico
sre.gob.mx,gob.mx,MX,Mexico
www.stccpri.gob.mx,gob.mx,MX,Mexico
setecc.egobierno.gob.mx,gob.mx,MX,Mexico
www.spr.gob.mx,gob.mx,MX,Mexico
www.superissste.gob.mx,gob.mx,MX,Mexico
www.tfca.gob.mx,gob.mx,MX,Mexico
www.tribunalesagrarios.gob.mx,gob.mx,MX,Mexico
www.aguascalientes.gob.mx,gob.mx,MX,Mexico
www.ags.gob.mx,gob.mx,MX,Mexico
www.tijuana.gob.mx,gob.mx,MX,Mexico
www.bcs.gob.mx,gob.mx,MX,Mexico
lapaz.gob.mx,gob.mx,MX,Mexico
www.chiapas.gob.mx,gob.mx,MX,Mexico
www.tuxtla.gob.mx,gob.mx,MX,Mexico
www.chihuahua.gob.mx,gob.mx,MX,Mexico
www.municipiochihuahua.gob.mx,gob.mx,MX,Mexico
www.juarez.gob.mx,gob.mx,MX,Mexico
www.cdmx.gob.mx,gob.mx,MX,Mexico
alcaldiabenitojuarez.gob.mx,gob.mx,MX,Mexico
www.coyoacan.cdmx.gob.mx,gob.mx,MX,Mexico
alcaldiacuauhtemoc.mx,mx,MX,Mexico
www.gamadero.gob.mx,gob.mx,MX,Mexico
www.iztapalapa.cdmx.gob.mx,gob.mx,MX,Mexico
www.vcarranza.cdmx.gob.mx,gob.mx,MX,Mexico
coahuila.gob.mx,gob.mx,MX,Mexico
saltillo.gob.mx,gob.mx,MX,Mexico
www.torreon.gob.mx,gob.mx,MX,Mexico
www.col.gob.mx,gob.mx,MX,Mexico
www.colima.gob.mx,gob.mx,MX,Mexico
www.durango.gob.mx,gob.mx,MX,Mexico
chimalhuacan.gob.mx,gob.mx,MX,Mexico
www.ecatepec.gob.mx,gob.mx,MX,Mexico
naucalpan.gob.mx,gob.mx,MX,Mexico
www.neza.gob.mx,gob.mx,MX,Mexico
www.tlalnepantla.gob.mx,gob.mx,MX,Mexico
www2.toluca.gob.mx,gob.mx,MX,Mexico
guanajuato.gob.mx,gob.mx,MX,Mexico
celaya.gob.mx,gob.mx,MX,Mexico
www.irapuato.gob.mx,gob.mx,MX,Mexico
www.leon.gob.mx,gob.mx,MX,Mexico
acapulco.gob.mx,gob.mx,MX,Mexico
www.pachuca.gob.mx,gob.mx,MX,Mexico
www.jalisco.gob.mx,gob.mx,MX,Mexico
guadalajara.gob.mx,gob.mx,MX,Mexico
www.tlaquepaque.gob.mx,gob.mx,MX,Mexico
www.zapopan.gob.mx,gob.mx,MX,Mexico
michoacan.gob.mx,gob.mx,MX,Mexico
www.morelia.gob.mx,gob.mx,MX,Mexico
uruapan.gob.mx,gob.mx,MX,Mexico
morelos.gob.mx,gob.mx,MX,Mexico
cuernavaca.gob.mx,gob.mx,MX,Mexico
www.nayarit.gob.mx,gob.mx,MX,Mexico
tepic.gob.mx,gob.mx,MX,Mexico
www.nl.gob.mx,gob.mx,MX,Mexico
www.monterrey.gob.mx,gob.mx,MX,Mexico
www.guadalupe.gob.mx,gob.mx,MX,Mexico
www.sanicolas.gob.mx,gob.mx,MX,Mexico
www.oaxaca.gob.mx,gob.mx,MX,Mexico
www.municipiodeoaxaca.gob.mx,gob.mx,MX,Mexico
puebla.gob.mx,gob.mx,MX,Mexico
www.gob.mx,gob.mx,MX,Mexico
www.pueblacapital.gob.mx,gob.mx,MX,Mexico
www.queretaro.gob.mx,gob.mx,MX,Mexico
qroo.gob.mx,gob.mx,MX,Mexico
cancun.gob.mx,gob.mx,MX,Mexico
slp.gob.mx,gob.mx,MX,Mexico
sanluis.gob.mx,gob.mx,MX,Mexico
sinaloa.gob.mx,gob.mx,MX,Mexico
www.culiacan.gob.mx,gob.mx,MX,Mexico
www.hermosillo.gob.mx,gob.mx,MX,Mexico
www.villahermosa.gob.mx,gob.mx,MX,Mexico
www.tamaulipas.gob.mx,gob.mx,MX,Mexico
www.matamoros.gob.mx,gob.mx,MX,Mexico
www.reynosa.gob.mx,gob.mx,MX,Mexico
www.tlaxcala.gob.mx,gob.mx,MX,Mexico
www.veracruzmunicipio.gob.mx,gob.mx,MX,Mexico
www.yucatan.gob.mx,gob.mx,MX,Mexico
www.zacatecas.gob.mx,gob.mx,MX,Mexico
www.participa.gob.mx,gob.mx,MX,Mexico
portaltransparencia.gob.mx,gob.mx,MX,Mexico
datos.gob.mx,gob.mx,MX,Mexico
www.ordenjuridico.gob.mx,gob.mx,MX,Mexico
minzdrav.gov.ru,ru,RU,Russia
culture.gov.ru,ru,RU,Russia
obrnadzor.gov.ru,ru,RU,Russia
www.mnr.gov.ru,ru,RU,Russia
rpn.gov.ru,ru,RU,Russia
rosnedra.gov.ru,ru,RU,Russia
minpromtorg.gov.ru,ru,RU,Russia
www.rst.gov.ru,ru,RU,Russia
eng.rkn.gov.ru,ru,RU,Russia
mcx.gov.ru,ru,RU,Russia
minsport.gov.ru,ru,RU,Russia
fsvps.gov.ru,ru,RU,Russia
fapmc.gov.ru,ru,RU,Russia
www.mintrans.gov.ru,ru,RU,Russia
minfin.gov.ru,ru,RU,Russia
www.nalog.ru,ru,RU,Russia
rostransnadzor.gov.ru,ru,RU,Russia
favt.ru,ru,RU,Russia
www.rlw.gov.ru,ru,RU,Russia
roskazna.gov.ru,ru,RU,Russia
minenergo.gov.ru,ru,RU,Russia
en.mvd.ru,ru,RU,Russia
morflot.gov.ru,ru,RU,Russia
en.fas.gov.ru,ru,RU,Russia
en.mchs.ru,ru,RU,Russia
www.mid.ru,ru,RU,Russia
rs.gov.ru,ru,RU,Russia
eng.mil.ru,ru,RU,Russia
www.fsvts.gov.ru,ru,RU,Russia
fstec.ru,ru,RU,Russia
minjust.gov.ru,ru,RU,Russia
fsin.gov.ru,ru,RU,Russia
en.fssp.gov.ru,ru,RU,Russia
svr.gov.ru,ru,RU,Russia
www.fsb.ru,ru,RU,Russia
fso.gov.ru,ru,RU,Russia
www.gusp.gov.ru,ru,RU,Russia
udprf.ru,ru,RU,Russia
en.gosnadzor.gov.ru,ru,RU,Russia
fsa.gov.ru,ru,RU,Russia
mintrud.gov.ru,ru,RU,Russia
rostrud.gov.ru,ru,RU,Russia
fadm.gov.ru,ru,RU,Russia
www.fish.gov.ru,ru,RU,Russia
rosleshoz.gov.ru,ru,RU,Russia
www.fedsfm.ru,ru,RU,Russia
www.rospotrebnadzor.ru,ru,RU,Russia
minstroyrf.gov.ru,ru,RU,Russia
archives.ru,ru,RU,Russia
digital.gov.ru,ru,RU,Russia
edu.gov.ru,ru,RU,Russia
eng.minvr.ru,ru,RU,Russia
rosreestr.gov.ru,ru,RU,Russia
fmba.gov.ru,ru,RU,Russia
www.rosim.ru,ru,RU,Russia
roszdravnadzor.gov.ru,ru,RU,Russia
www.adygheya.ru,ru,RU,Russia
altai-republic.ru,ru,RU,Russia
elkurultay.ru,ru,RU,Russia
www.bashkortostan.ru,ru,RU,Russia
gsrb.ru,ru,RU,Russia
www.ufacity.info,info,RU,Russia
egov-buryatia.ru,ru,RU,Russia
president.e-dag.ru,ru,RU,Russia
www.e-dag.ru,ru,RU,Russia
nsrd.ru,ru,RU,Russia
www.ingushetia.ru,ru,RU,Russia
www.parlamentri.ru,ru,RU,Russia
kbr.ru,ru,RU,Russia
glava.kbr.ru,ru,RU,Russia
glava.region08.ru,ru,RU,Russia
www.kalmregion.ru,ru,RU,Russia
www.huralrk.ru,ru,RU,Russia
digital.rk08.ru,ru,RU,Russia
kchr.ru,ru,RU,Russia
parlament09.ru,ru,RU,Russia
www.gov.karelia.ru,ru,RU,Russia
www.rkomi.ru,ru,RU,Russia
rk.gov.ru,ru,RU,Russia
crimea.gov.ru,ru,RU,Russia
mari-el.gov.ru,ru,RU,Russia
www.e-mordovia.ru,ru,RU,Russia
www.sakha.gov.ru,ru,RU,Russia
www.alania.gov.ru,ru,RU,Russia
tatarstan.ru,ru,RU,Russia
president.tatarstan.ru,ru,RU,Russia
prav.tatarstan.ru,ru,RU,Russia
gossov.tatarstan.ru,ru,RU,Russia
gov.tuva.ru,ru,RU,Russia
www.khural.org,org,RU,Russia
www.udmurt.ru,ru,RU,Russia
www.udmgossovet.ru,ru,RU,Russia
r-19.ru,ru,RU,Russia
www.vskhakasia.ru,ru,RU,Russia
chechnya.gov.ru,ru,RU,Russia
www.cap.ru,ru,RU,Russia
www.altairegion22.ru,ru,RU,Russia
www.akzs.ru,ru,RU,Russia
www.kamgov.ru,ru,RU,Russia
www.zaksobr.kamchatka.ru,ru,RU,Russia
www.kubzsk.ru,ru,RU,Russia
www.krskstate.ru,ru,RU,Russia
www.taimyr24.ru,ru,RU,Russia
www.permkrai.ru,ru,RU,Russia
www.zsperm.ru,ru,RU,Russia
www.primorsky.ru,ru,RU,Russia
www.zspk.gov.ru,ru,RU,Russia
stavregion.ru,ru,RU,Russia
gubernator.stavkray.ru,ru,RU,Russia
www.stavinvest.ru,ru,RU,Russia
stavminprom.ru,ru,RU,Russia
www.dumask.ru,ru,RU,Russia
www.duma.khv.ru,ru,RU,Russia
www.khabarovskadm.ru,ru,RU,Russia
www.amurobl.ru,ru,RU,Russia
www.zsamur.ru,ru,RU,Russia
dvinaland.ru,ru,RU,Russia
www.aosd.ru,ru,RU,Russia
www.astrobl.ru,ru,RU,Russia
belregion.ru,ru,RU,Russia
www.bryanskobl.ru,ru,RU,Russia
avo.ru,ru,RU,Russia
www.volgograd.ru,ru,RU,Russia
www.vologda-oblast.ru,ru,RU,Russia
www.vologdazso.ru,ru,RU,Russia
www.govvrn.ru,ru,RU,Russia
www.vrnoblduma.ru,ru,RU,Russia
www.ivanovoobl.ru,ru,RU,Russia
irkobl.ru,ru,RU,Russia
www.irk.gov.ru,ru,RU,Russia
gov39.ru,ru,RU,Russia
admoblkaluga.ru,ru,RU,Russia
www.zskaluga.ru,ru,RU,Russia
www.zskuzbass.ru,ru,RU,Russia
kirovreg.ru,ru,RU,Russia
www.zsko.ru,ru,RU,Russia
head.adm44.ru,ru,RU,Russia
adm44.ru,ru,RU,Russia
www.kosoblduma.ru,ru,RU,Russia
www.kostroma.izbirkom.ru,ru,RU,Russia
kurganobl.ru,ru,RU,Russia
www.rkursk.ru,ru,RU,Russia
kurskduma.ru,ru,RU,Russia
lenobl.ru,ru,RU,Russia
www.lenoblzaks.ru,ru,RU,Russia
www.49gov.ru,ru,RU,Russia
www.magoblduma.ru,ru,RU,Russia
mosreg.ru,ru,RU,Russia
www.mosoblduma.ru,ru,RU,Russia
gov-murman.ru,ru,RU,Russia
www.government-nnov.ru,ru,RU,Russia
www.zsno.ru,ru,RU,Russia
www.novreg.ru,ru,RU,Russia
www.nso.ru,ru,RU,Russia
www.omskportal.ru,ru,RU,Russia
www.omsk-parlament.ru,ru,RU,Russia
www.orenburg-gov.ru,ru,RU,Russia
orel-region.ru,ru,RU,Russia
pnzreg.ru,ru,RU,Russia
www.pskov.ru,ru,RU,Russia
www.donland.ru,ru,RU,Russia
zsro.ru,ru,RU,Russia
www.ryazangov.ru,ru,RU,Russia
www.samregion.ru,ru,RU,Russia
www.saratov.gov.ru,ru,RU,Russia
sakhalin.gov.ru,ru,RU,Russia
zsso.ru,ru,RU,Russia
www.admin-smolensk.ru,ru,RU,Russia
www.smoloblduma.ru,ru,RU,Russia
www.tambov.gov.ru,ru,RU,Russia
www.region.tver.ru,ru,RU,Russia
www.tomsk.gov.ru,ru,RU,Russia
duma.tomsk.ru,ru,RU,Russia
tularegion.ru,ru,RU,Russia
www.tulaoblduma.ru,ru,RU,Russia
www.duma72.ru,ru,RU,Russia
admtyumen.ru,ru,RU,Russia
ulgov.ru,ru,RU,Russia
www.zsuo.ru,ru,RU,Russia
gubernator74.ru,ru,RU,Russia
www.yarregion.ru,ru,RU,Russia
www.duma.yar.ru,ru,RU,Russia
www.mos.ru,ru,RU,Russia
duma.mos.ru,ru,RU,Russia
mosmetro.ru,ru,RU,Russia
www.gov.spb.ru,ru,RU,Russia
sev.gov.ru,ru,RU,Russia
www.eao.ru,ru,RU,Russia
adm-nao.ru,ru,RU,Russia
www.sdnao.ru,ru,RU,Russia
admhmao.ru,ru,RU,Russia
www.yanao.ru,ru,RU,Russia
www.zsyanao.ru,ru,RU,Russia
www.my.gov.sa,gov.sa,SA,Saudi Arabia
www.momra.gov.sa,gov.sa,SA,Saudi Arabia
www.psu.edu.sa,edu.sa,SA,Saudi Arabia
www.amana-md.gov.sa,gov.sa,SA,Saudi Arabia
www.albaha.gov.sa,gov.sa,SA,Saudi Arabia
www.alqassim.gov.sa,gov.sa,SA,Saudi Arabia
mobile.mob.gov.sa,gov.sa,SA,Saudi Arabia
www.amanataljouf.net,net,SA,Saudi Arabia
www.jazan.sa,sa,SA,Saudi Arabia
www.najran.gov.sa,gov.sa,SA,Saudi Arabia
www.qassim.gov.sa,gov.sa,SA,Saudi Arabia
gph.gov.sa,gov.sa,SA,Saudi Arabia
www.alifta.gov.sa,gov.sa,SA,Saudi Arabia
www.pv.gov.sa,gov.sa,SA,Saudi Arabia
www.mwa.gov.sa,gov.sa,SA,Saudi Arabia
www.moe.gov.sa,gov.sa,SA,Saudi Arabia
www.moj.gov.sa,gov.sa,SA,Saudi Arabia
www.mci.gov.sa,gov.sa,SA,Saudi Arabia
www.mcit.gov.sa,gov.sa,SA,Saudi Arabia
www.mep.gov.sa,gov.sa,SA,Saudi Arabia
www.moenergy.gov.sa,gov.sa,SA,Saudi Arabia
www.mewa.gov.sa,gov.sa,SA,Saudi Arabia
www.mof.gov.sa,gov.sa,SA,Saudi Arabia
www.haj.gov.sa,gov.sa,SA,Saudi Arabia
www.moh.gov.sa,gov.sa,SA,Saudi Arabia
www.housing.gov.sa,gov.sa,SA,Saudi Arabia
hrsd.gov.sa,gov.sa,SA,Saudi Arabia
mim.gov.sa,gov.sa,SA,Saudi Arabia
www.misa.gov.sa,gov.sa,SA,Saudi Arabia
www.media.gov.sa,gov.sa,SA,Saudi Arabia
www.sang.gov.sa,gov.sa,SA,Saudi Arabia
www.mos.gov.sa,gov.sa,SA,Saudi Arabia
mt.gov.sa,gov.sa,SA,Saudi Arabia
www.mot.gov.sa,gov.sa,SA,Saudi Arabia
www.dac.gov.za,gov.za,ZA,South Africa
www.education.gov.za,gov.za,ZA,South Africa
www.policesecretariat.gov.za,gov.za,ZA,South Africa
www.dtps.gov.za,gov.za,ZA,South Africa
www.dcs.gov.za,gov.za,ZA,South Africa
www.dod.mil.za,mil.za,ZA,South Africa
www.economic.gov.za,gov.za,ZA,South Africa
www.environment.gov.za,gov.za,ZA,South Africa
www.gcis.gov.za,gov.za,ZA,South Africa
www.dhet.gov.za,gov.za,ZA,South Africa
www.dhs.gov.za,gov.za,ZA,South Africa
www.ipid.gov.za,gov.za,ZA,South Africa
www.dirco.gov.za,gov.za,ZA,South Africa
www.labour.gov.za,gov.za,ZA,South Africa
www.dmv.gov.za,gov.za,ZA,South Africa
www.dmr.gov.za,gov.za,ZA,South Africa
www.treasury.gov.za,gov.za,ZA,South Africa
www.thensg.gov.za,gov.za,ZA,South Africa
www.judiciary.org.za,org.za,ZA,South Africa
dpe.gov.za,gov.za,ZA,South Africa
www.dpsa.gov.za,gov.za,ZA,South Africa
www.psc.gov.za,gov.za,ZA,South Africa
www.publicworks.gov.za,gov.za,ZA,South Africa
www.dst.gov.za,gov.za,ZA,South Africa
www.dsd.gov.za,gov.za,ZA,South Africa
www.saps.gov.za,gov.za,ZA,South Africa
www.sars.gov.za,gov.za,ZA,South Africa
www.dsbd.gov.za,gov.za,ZA,South Africa
www.srsa.gov.za,gov.za,ZA,South Africa
www.statssa.gov.za,gov.za,ZA,South Africa
www.tourism.gov.za,gov.za,ZA,South Africa
www.thedtic.gov.za,gov.za,ZA,South Africa
www.cogta.gov.za,gov.za,ZA,South Africa
www.transport.gov.za,gov.za,ZA,South Africa
www.dwa.gov.za,gov.za,ZA,South Africa
www.thepresidency.gov.za,gov.za,ZA,South Africa
www.drdlr.gov.za,gov.za,ZA,South Africa
www.dha.gov.za,gov.za,ZA,South Africa
www.justice.gov.za,gov.za,ZA,South Africa
www.dpme.gov.za,gov.za,ZA,South Africa
www.edd.gov.za,gov.za,ZA,South Africa
www.women.gov.za,gov.za,ZA,South Africa
www.adalet.gov.tr,gov.tr,TR,Türkiye
www.afad.gov.tr,gov.tr,TR,Türkiye
www.ayu.edu.tr,edu.tr,TR,Türkiye
ailevecalisma.gov.tr,gov.tr,TR,Türkiye
www.altinbas.edu.tr,edu.tr,TR,Türkiye
www.anadolu.edu.tr,edu.tr,TR,Türkiye
www.anayasa.gov.tr,gov.tr,TR,Türkiye
www.ankara.edu.tr,edu.tr,TR,Türkiye
www.artvin.edu.tr,edu.tr,TR,Türkiye
www.ayk.gov.tr,gov.tr,TR,Türkiye
www.atauni.edu.tr,edu.tr,TR,Türkiye
www.ab.gov.tr,gov.tr,TR,Türkiye
www.ua.gov.tr,gov.tr,TR,Türkiye
www.bayburt.edu.tr,edu.tr,TR,Türkiye
www.boun.edu.tr,edu.tr,TR,Türkiye
www.botas.gov.tr,gov.tr,TR,Türkiye
www.bil.gov.tr,gov.tr,TR,Türkiye
www.btu.edu.tr,edu.tr,TR,Türkiye
www.tccb.gov.tr,gov.tr,TR,Türkiye
www.devletarsivleri.gov.tr,gov.tr,TR,Türkiye
cbddo.gov.tr,gov.tr,TR,Türkiye
www.iletisim.gov.tr,gov.tr,TR,Türkiye
www.cbiko.gov.tr,gov.tr,TR,Türkiye
www.sbb.gov.tr,gov.tr,TR,Türkiye
www.invest.gov.tr,gov.tr,TR,Türkiye
www.darphane.gov.tr,gov.tr,TR,Türkiye
www.dhmi.gov.tr,gov.tr,TR,Türkiye
www.dmo.gov.tr,gov.tr,TR,Türkiye
www.dsi.gov.tr,gov.tr,TR,Türkiye
www.mfa.gov.tr,gov.tr,TR,Türkiye
www.diyanet.gov.tr,gov.tr,TR,Türkiye
dask.gov.tr,gov.tr,TR,Türkiye
www.euas.gov.tr,gov.tr,TR,Türkiye
www.egm.gov.tr,gov.tr,TR,Türkiye
enerji.gov.tr,gov.tr,TR,Türkiye
www.erzurum.edu.tr,edu.tr,TR,Türkiye
www.etimaden.gov.tr,gov.tr,TR,Türkiye
www.esk.gov.tr,gov.tr,TR,Türkiye
www.faruksarac.edu.tr,edu.tr,TR,Türkiye
www.fsm.edu.tr,edu.tr,TR,Türkiye
www.gsu.edu.tr,edu.tr,TR,Türkiye
gazi.edu.tr,edu.tr,TR,Türkiye
www.gib.gov.tr,gov.tr,TR,Türkiye
www.gsb.gov.tr,gov.tr,TR,Türkiye
www.giresun.edu.tr,edu.tr,TR,Türkiye
www.goc.gov.tr,gov.tr,TR,Türkiye
www.mku.edu.tr,edu.tr,TR,Türkiye
www.hmb.gov.tr,gov.tr,TR,Türkiye
www.hak.gov.tr,gov.tr,TR,Türkiye
www.hitit.edu.tr,edu.tr,TR,Türkiye
isparta.edu.tr,edu.tr,TR,Türkiye
www.jandarma.gov.tr,gov.tr,TR,Türkiye
www.jsga.edu.tr,edu.tr,TR,Türkiye
www.ombudsman.gov.tr,gov.tr,TR,Türkiye
www.kgk.gov.tr,gov.tr,TR,Türkiye
